0001100000000 //data 848: 48.0
0001011101000 //data 849: 46.5
0001011110010 //data 850: 47.125
0001011011101 //data 851: 45.8125
0001011010011 //data 852: 45.1875
0001011000010 //data 853: 44.125
0001010101010 //data 854: 42.625
0001010011110 //data 855: 41.875
0001010001101 //data 856: 40.8125
0001001111011 //data 857: 39.6875
0001001110011 //data 858: 39.1875
0001001101000 //data 859: 38.5
0001001100100 //data 860: 38.25
0001001001001 //data 861: 36.5625
0001001000010 //data 862: 36.125
0001000101011 //data 863: 34.6875
0001000110100 //data 864: 35.25
0001000100101 //data 865: 34.3125
0001000100110 //data 866: 34.375
0001000100010 //data 867: 34.125
0001000100100 //data 868: 34.25
0001000011000 //data 869: 33.5
0001000010010 //data 870: 33.125
0000111111010 //data 871: 31.625
0000111110010 //data 872: 31.125
0000111100101 //data 873: 30.3125
0001000000111 //data 874: 32.4375
0000110001010 //data 875: 24.625
0000101010111 //data 876: 21.4375
0000100101011 //data 877: 18.6875
0000011001000 //data 878: 12.5
0000010010001 //data 879: 9.0625
0000010010110 //data 880: 9.375
0000010100010 //data 881: 10.125
0000000100101 //data 882: 2.3125
0000101110010 //data 883: 23.125
0001100100010 //data 884: 50.125
0000101100010 //data 885: 22.125
0000011001111 //data 886: 12.9375
0000011011101 //data 887: 13.8125
0000011001011 //data 888: 12.6875
0000010011111 //data 889: 9.9375
0000010101101 //data 890: 10.8125
0000010110010 //data 891: 11.125
0000010100010 //data 892: 10.125
0000010100011 //data 893: 10.1875
0000010011101 //data 894: 9.8125
0000010100011 //data 895: 10.1875
0000100011011 //data 896: 17.6875
0000100010100 //data 897: 17.25
0000100100000 //data 898: 18.0
0000111100111 //data 899: 30.4375
0001100010101 //data 900: 49.3125
0001101011000 //data 901: 53.5
0001100101011 //data 902: 50.6875
0001100110100 //data 903: 51.25
0001101111111 //data 904: 55.9375
0001100011010 //data 905: 49.625
0001100001110 //data 906: 48.875
0001100010111 //data 907: 49.4375
0001100010111 //data 908: 49.4375
0001100001001 //data 909: 48.5625
0001100000111 //data 910: 48.4375
0001011111110 //data 911: 47.875
0001011111010 //data 912: 47.625
0001011101110 //data 913: 46.875
0001011101110 //data 914: 46.875
0001011010110 //data 915: 45.375
0001011001001 //data 916: 44.5625
0001010111001 //data 917: 43.5625
0001010100101 //data 918: 42.3125
0001010011001 //data 919: 41.5625
0001001110101 //data 920: 39.3125
0001001111001 //data 921: 39.5625
0001001101010 //data 922: 38.625
0001001101101 //data 923: 38.8125
0001001010100 //data 924: 37.25
0001001001100 //data 925: 36.75
0001001000000 //data 926: 36.0
0001000101000 //data 927: 34.5
0001000110010 //data 928: 35.125
0001000100110 //data 929: 34.375
0001000100011 //data 930: 34.1875
0001000100011 //data 931: 34.1875
0001000100100 //data 932: 34.25
0001000011011 //data 933: 33.6875
0001000001110 //data 934: 32.875
0000111111101 //data 935: 31.8125
0000111110111 //data 936: 31.4375
0000111011010 //data 937: 29.625
0001000011110 //data 938: 33.875
0000110001011 //data 939: 24.6875
0000101111111 //data 940: 23.9375
0000101100000 //data 941: 22.0
0000011011110 //data 942: 13.875
0000010001111 //data 943: 8.9375
0000010000101 //data 944: 8.3125
0000010101101 //data 945: 10.8125
0000010010101 //data 946: 9.3125
0000010011111 //data 947: 9.9375
0000110101001 //data 948: 26.5625
0000111001111 //data 949: 28.9375
0000100111001 //data 950: 19.5625
0000011000111 //data 951: 12.4375
0000010010000 //data 952: 9.0
0000010001001 //data 953: 8.5625
0000010110000 //data 954: 11.0
0000010111001 //data 955: 11.5625
0000010101000 //data 956: 10.5
0000010101011 //data 957: 10.6875
0000010011101 //data 958: 9.8125
0000010011110 //data 959: 9.875
0000100011101 //data 960: 17.8125
0000100100100 //data 961: 18.25
0000100110100 //data 962: 19.25
0000101010000 //data 963: 21.0
0000111001001 //data 964: 28.5625
0001000111100 //data 965: 35.75
0001001100001 //data 966: 38.0625
0001101101000 //data 967: 54.5
0010000000011 //data 968: 64.1875
0001011100011 //data 969: 46.1875
0001100000011 //data 970: 48.1875
0001100010100 //data 971: 49.25
0001100010110 //data 972: 49.375
0001100000110 //data 973: 48.375
0001100000001 //data 974: 48.0625
0001100000011 //data 975: 48.1875
0001011110111 //data 976: 47.4375
0001011110110 //data 977: 47.375
0001011011110 //data 978: 45.875
0001011010111 //data 979: 45.4375
0001010111000 //data 980: 43.5
0001010000010 //data 981: 40.125
0001010000001 //data 982: 40.0625
0001010110100 //data 983: 43.25
0001000101001 //data 984: 34.5625
0001001110011 //data 985: 39.1875
0001001110000 //data 986: 39.0
0001001101001 //data 987: 38.5625
0001001001100 //data 988: 36.75
0001001001011 //data 989: 36.6875
0001000111110 //data 990: 35.875
0001000101010 //data 991: 34.625
0001000110010 //data 992: 35.125
0001000100011 //data 993: 34.1875
0001000100000 //data 994: 34.0
0001000100100 //data 995: 34.25
0001000100001 //data 996: 34.0625
0001000011101 //data 997: 33.8125
0001000001010 //data 998: 32.625
0000111111110 //data 999: 31.875
0000111111000 //data 1000: 31.5
0000111011011 //data 1001: 29.6875
0001000011010 //data 1002: 33.625
0000111000010 //data 1003: 28.125
0000101010000 //data 1004: 21.0
0000101110101 //data 1005: 23.3125
0000011110111 //data 1006: 15.4375
0000010100011 //data 1007: 10.1875
0000010010010 //data 1008: 9.125
0000010101011 //data 1009: 10.6875
0000010101100 //data 1010: 10.75
0000010101010 //data 1011: 10.625
0000011001110 //data 1012: 12.875
0000101001011 //data 1013: 20.6875
0000101000011 //data 1014: 20.1875
0000011111101 //data 1015: 15.8125
0000010110100 //data 1016: 11.25
0000010100100 //data 1017: 10.25
0000010101011 //data 1018: 10.6875
0000010110111 //data 1019: 11.4375
0000010111100 //data 1020: 11.75
0000010101011 //data 1021: 10.6875
0000010110001 //data 1022: 11.0625
0000010011000 //data 1023: 9.5
0000100010110 //data 1024: 17.375
0000100100101 //data 1025: 18.3125
0000100110010 //data 1026: 19.125
0000100111001 //data 1027: 19.5625
0000100100110 //data 1028: 18.375
0000101011011 //data 1029: 21.6875
0000111010010 //data 1030: 29.125
0010001010111 //data 1031: 69.4375
0001111110001 //data 1032: 63.0625
0001011101000 //data 1033: 46.5
0001100010001 //data 1034: 49.0625
0001100010010 //data 1035: 49.125
0001100010100 //data 1036: 49.25
0001100000001 //data 1037: 48.0625
0001100000000 //data 1038: 48.0
0001011111111 //data 1039: 47.9375
0001011111000 //data 1040: 47.5
0001011110000 //data 1041: 47.0
0001011001110 //data 1042: 44.875
0001011110010 //data 1043: 47.125
0001010101101 //data 1044: 42.8125
0001000011110 //data 1045: 33.875
0000111000010 //data 1046: 28.125
0001011110001 //data 1047: 47.0625
0001000000011 //data 1048: 32.1875
0001000110110 //data 1049: 35.375
0001010010101 //data 1050: 41.3125
0001001010010 //data 1051: 37.125
0001001010100 //data 1052: 37.25
0001001000101 //data 1053: 36.3125
0001000111110 //data 1054: 35.875
0001000110101 //data 1055: 35.3125
0001000101011 //data 1056: 34.6875
0001000000010 //data 1057: 32.125
0001000101100 //data 1058: 34.75
0001000101100 //data 1059: 34.75
0001000000010 //data 1060: 32.125
0001000010101 //data 1061: 33.3125
0001000000000 //data 1062: 32.0
0001000000011 //data 1063: 32.1875
0000111110101 //data 1064: 31.3125
0000111011010 //data 1065: 29.625
0000111100101 //data 1066: 30.3125
0001000010101 //data 1067: 33.3125
0000100100011 //data 1068: 18.1875
0000101000010 //data 1069: 20.125
0000011100001 //data 1070: 14.0625
0000010100001 //data 1071: 10.0625
0000010011000 //data 1072: 9.5
0000010101011 //data 1073: 10.6875
0000010101101 //data 1074: 10.8125
0000010110001 //data 1075: 11.0625
0000010101110 //data 1076: 10.875
0000010110110 //data 1077: 11.375
0000010110100 //data 1078: 11.25
0000010110110 //data 1079: 11.375
0000010101111 //data 1080: 10.9375
0000010101101 //data 1081: 10.8125
0000010101011 //data 1082: 10.6875
0000010101111 //data 1083: 10.9375
0000010111110 //data 1084: 11.875
0000010110011 //data 1085: 11.1875
0000010110100 //data 1086: 11.25
0000010011101 //data 1087: 9.8125
0000100010100 //data 1088: 17.25
0000100101011 //data 1089: 18.6875
0000100110100 //data 1090: 19.25
0000100100001 //data 1091: 18.0625
0000011111100 //data 1092: 15.75
0000100111000 //data 1093: 19.5
0001011100110 //data 1094: 46.375
0010010000100 //data 1095: 72.25
0001100001100 //data 1096: 48.75
0001100000110 //data 1097: 48.375
0001100010000 //data 1098: 49.0
0001100001100 //data 1099: 48.75
0001100001110 //data 1100: 48.875
0001011111011 //data 1101: 47.6875
0001011111110 //data 1102: 47.875
0001011110111 //data 1103: 47.4375
0001011110011 //data 1104: 47.1875
0001011010010 //data 1105: 45.125
0001011010100 //data 1106: 45.25
0001100010100 //data 1107: 49.25
0001001011101 //data 1108: 37.8125
0000111001111 //data 1109: 28.9375
0000110000111 //data 1110: 24.4375
0001101001011 //data 1111: 52.6875
0001010000110 //data 1112: 40.375
0000101011011 //data 1113: 21.6875
0001010001111 //data 1114: 40.9375
0001000101110 //data 1115: 34.875
0001001011011 //data 1116: 37.6875
0001000101100 //data 1117: 34.75
0001000111110 //data 1118: 35.875
0001001001110 //data 1119: 36.875
0001000100100 //data 1120: 34.25
0000110011100 //data 1121: 25.75
0001001010110 //data 1122: 37.375
0001001000000 //data 1123: 36.0
0000110111001 //data 1124: 27.5625
0001010111100 //data 1125: 43.75
0000111111010 //data 1126: 31.625
0000111110010 //data 1127: 31.125
0000111110101 //data 1128: 31.3125
0000111011000 //data 1129: 29.5
0000111010011 //data 1130: 29.1875
0001000011110 //data 1131: 33.875
0000101111100 //data 1132: 23.75
0000101001110 //data 1133: 20.875
0000011011011 //data 1134: 13.6875
0000010100110 //data 1135: 10.375
0000010011010 //data 1136: 9.625
0000010100100 //data 1137: 10.25
0000010101110 //data 1138: 10.875
0000010101110 //data 1139: 10.875
0000010101110 //data 1140: 10.875
0000010101101 //data 1141: 10.8125
0000010110010 //data 1142: 11.125
0000010101100 //data 1143: 10.75
0000010110010 //data 1144: 11.125
0000010101101 //data 1145: 10.8125
0000010101011 //data 1146: 10.6875
0000010101011 //data 1147: 10.6875
0000010110011 //data 1148: 11.1875
0000010111011 //data 1149: 11.6875
0000010110111 //data 1150: 11.4375
0000010110011 //data 1151: 11.1875
0000100010011 //data 1152: 17.1875
0000100101001 //data 1153: 18.5625
0000100101000 //data 1154: 18.5
0000011110110 //data 1155: 15.375
0000011111100 //data 1156: 15.75
0000101110101 //data 1157: 23.3125
0010001100010 //data 1158: 70.125
0010000001011 //data 1159: 64.6875
0001010100001 //data 1160: 42.0625
0001100000011 //data 1161: 48.1875
0001100001001 //data 1162: 48.5625
0001100000001 //data 1163: 48.0625
0001100000100 //data 1164: 48.25
0001011110100 //data 1165: 47.25
0001011110101 //data 1166: 47.3125
0001011110011 //data 1167: 47.1875
0001011101101 //data 1168: 46.8125
0001001110111 //data 1169: 39.4375
0001100001010 //data 1170: 48.625
0001100100110 //data 1171: 50.375
0000110100010 //data 1172: 26.125
0000011011101 //data 1173: 13.8125
0001010110001 //data 1174: 43.0625
0001110000011 //data 1175: 56.1875
0001011001001 //data 1176: 44.5625
0000011110101 //data 1177: 15.3125
0001001011100 //data 1178: 37.75
0001000110110 //data 1179: 35.375
0001001010000 //data 1180: 37.0
0001000000001 //data 1181: 32.0625
0001000111000 //data 1182: 35.5
0001010000110 //data 1183: 40.375
0000111001111 //data 1184: 28.9375
0000110001100 //data 1185: 24.75
0001001101101 //data 1186: 38.8125
0000111101100 //data 1187: 30.75
0000100111101 //data 1188: 19.8125
0001111000101 //data 1189: 60.3125
0000011101011 //data 1190: 14.6875
0000111001010 //data 1191: 28.625
0000111110101 //data 1192: 31.3125
0000111011101 //data 1193: 29.8125
0000111001101 //data 1194: 28.8125
0000111010111 //data 1195: 29.4375
0000111011100 //data 1196: 29.75
0000101101111 //data 1197: 22.9375
0000011111000 //data 1198: 15.5
0000010010010 //data 1199: 9.125
0000010011111 //data 1200: 9.9375
0000010100101 //data 1201: 10.3125
0000010110000 //data 1202: 11.0
0000010110001 //data 1203: 11.0625
0000010101100 //data 1204: 10.75
0000010101101 //data 1205: 10.8125
0000010111000 //data 1206: 11.5
0000010101000 //data 1207: 10.5
0000010111000 //data 1208: 11.5
0000010101011 //data 1209: 10.6875
0000010110110 //data 1210: 11.375
0000010101001 //data 1211: 10.5625
0000010111000 //data 1212: 11.5
0000010110100 //data 1213: 11.25
0000010110011 //data 1214: 11.1875
0000010111011 //data 1215: 11.6875
0000100010011 //data 1216: 17.1875
0000100100110 //data 1217: 18.375
0000100010111 //data 1218: 17.4375
0000011010110 //data 1219: 13.375
0000110000110 //data 1220: 24.375
0000101011111 //data 1221: 21.9375
0010101110010 //data 1222: 87.125
0001110111000 //data 1223: 59.5
0001010001101 //data 1224: 40.8125
0001011111100 //data 1225: 47.75
0001100000011 //data 1226: 48.1875
0001011110011 //data 1227: 47.1875
0001011111010 //data 1228: 47.625
0001011101000 //data 1229: 46.5
0001011101101 //data 1230: 46.8125
0001011101100 //data 1231: 46.75
0001100011000 //data 1232: 49.5
0000110001000 //data 1233: 24.5
0001101101110 //data 1234: 54.875
0001011011001 //data 1235: 45.5625
0000101000110 //data 1236: 20.375
0000011000001 //data 1237: 12.0625
0001111001111 //data 1238: 60.9375
0001111011101 //data 1239: 61.8125
0001010100101 //data 1240: 42.3125
0000100111010 //data 1241: 19.625
0001001000110 //data 1242: 36.375
0001010100111 //data 1243: 42.4375
0000110100000 //data 1244: 26.0
0001000100100 //data 1245: 34.25
0000111110110 //data 1246: 31.375
0001011011111 //data 1247: 45.9375
0000100011011 //data 1248: 17.6875
0001000111000 //data 1249: 35.5
0001010110011 //data 1250: 43.1875
0000101000010 //data 1251: 20.125
0000111000010 //data 1252: 28.125
0010000100111 //data 1253: 66.4375
0000000000000 //data 1254: 0.0
0001000101010 //data 1255: 34.625
0001001000011 //data 1256: 36.1875
0000111001100 //data 1257: 28.75
0000111000110 //data 1258: 28.375
0000111000100 //data 1259: 28.25
0000111011001 //data 1260: 29.5625
0000110000111 //data 1261: 24.4375
0000100111111 //data 1262: 19.9375
0000010100100 //data 1263: 10.25
0000010010001 //data 1264: 9.0625
0000010101100 //data 1265: 10.75
0000010110001 //data 1266: 11.0625
0000010110110 //data 1267: 11.375
0000010101010 //data 1268: 10.625
0000010110101 //data 1269: 11.3125
0000010110110 //data 1270: 11.375
0000010110000 //data 1271: 11.0
0000010110110 //data 1272: 11.375
0000010101100 //data 1273: 10.75
0000010111001 //data 1274: 11.5625
0000010110000 //data 1275: 11.0
0000011000100 //data 1276: 12.25
0000010111001 //data 1277: 11.5625
0000010110110 //data 1278: 11.375
0000010111011 //data 1279: 11.6875
0000100000010 //data 1280: 16.125
0000100101101 //data 1281: 18.8125
0000100101100 //data 1282: 18.75
0000100010101 //data 1283: 17.3125
0000100010100 //data 1284: 17.25
0001000000001 //data 1285: 32.0625
0010111000000 //data 1286: 92.0
0001100000000 //data 1287: 48.0
0001010101000 //data 1288: 42.5
0001011110011 //data 1289: 47.1875
0001011110101 //data 1290: 47.3125
0001011100110 //data 1291: 46.375
0001011101001 //data 1292: 46.5625
0001011011011 //data 1293: 45.6875
0001011011101 //data 1294: 45.8125
0001011101001 //data 1295: 46.5625
0001101111000 //data 1296: 55.5
0000000001001 //data 1297: 0.5625
0001111001011 //data 1298: 60.6875
0001000011011 //data 1299: 33.6875
0000111010001 //data 1300: 29.0625
0000101110100 //data 1301: 23.25
0010000100100 //data 1302: 66.25
0001100100101 //data 1303: 50.3125
0001101001100 //data 1304: 52.75
0001000010100 //data 1305: 33.25
0000111000010 //data 1306: 28.125
0001101011001 //data 1307: 53.5625
0000011010101 //data 1308: 13.3125
0001010001100 //data 1309: 40.75
0000101111111 //data 1310: 23.9375
0001011001011 //data 1311: 44.6875
0000100110101 //data 1312: 19.3125
0000111111011 //data 1313: 31.6875
0010000001011 //data 1314: 64.6875
0000010011101 //data 1315: 9.8125
0001000111011 //data 1316: 35.6875
0001010011100 //data 1317: 41.75
0000000000000 //data 1318: 0.0
0000101101010 //data 1319: 22.625
0001100110010 //data 1320: 51.125
0000101011101 //data 1321: 21.8125
0000111001101 //data 1322: 28.8125
0000111001011 //data 1323: 28.6875
0000111111011 //data 1324: 31.6875
0000100110000 //data 1325: 19.0
0000110101011 //data 1326: 26.6875
0000010111100 //data 1327: 11.75
0000010000011 //data 1328: 8.1875
0000010101001 //data 1329: 10.5625
0000010110101 //data 1330: 11.3125
0000010110110 //data 1331: 11.375
0000010110010 //data 1332: 11.125
0000010110111 //data 1333: 11.4375
0000010110110 //data 1334: 11.375
0000010110110 //data 1335: 11.375
0000010110111 //data 1336: 11.4375
0000010101101 //data 1337: 10.8125
0000010111000 //data 1338: 11.5
0000010111001 //data 1339: 11.5625
0000011001100 //data 1340: 12.75
0000011000000 //data 1341: 12.0
0000010111001 //data 1342: 11.5625
0000010110010 //data 1343: 11.125
0000011011011 //data 1344: 13.6875
0000100011011 //data 1345: 17.6875
0000100100100 //data 1346: 18.25
0000011100001 //data 1347: 14.0625
0000010101001 //data 1348: 10.5625
0001111000000 //data 1349: 60.0
0010011011011 //data 1350: 77.6875
0001010000101 //data 1351: 40.3125
0001011010000 //data 1352: 45.0
0001011100110 //data 1353: 46.375
0001011100011 //data 1354: 46.1875
0001011100000 //data 1355: 46.0
0001011010111 //data 1356: 45.4375
0001011001111 //data 1357: 44.9375
0001011001001 //data 1358: 44.5625
0001100000011 //data 1359: 48.1875
0001101101100 //data 1360: 54.75
0000000000000 //data 1361: 0.0
0001111101011 //data 1362: 62.6875
0000101000001 //data 1363: 20.0625
0001011011011 //data 1364: 45.6875
0001010011000 //data 1365: 41.5
0001101110111 //data 1366: 55.4375
0001010101111 //data 1367: 42.9375
0001101011100 //data 1368: 53.75
0001010000111 //data 1369: 40.4375
0000011000011 //data 1370: 12.1875
0001100010010 //data 1371: 49.125
0001000101010 //data 1372: 34.625
0001011101111 //data 1373: 46.9375
0000100011010 //data 1374: 17.625
0001000101101 //data 1375: 34.8125
0001001000101 //data 1376: 36.3125
0000100010011 //data 1377: 17.1875
0010101111100 //data 1378: 87.75
0000100011100 //data 1379: 17.75
0001001011010 //data 1380: 37.625
0000011101010 //data 1381: 14.625
0000001000011 //data 1382: 4.1875
0000010000000 //data 1383: 8.0
0001110000011 //data 1384: 56.1875
0000101011101 //data 1385: 21.8125
0000111001100 //data 1386: 28.75
0000110110000 //data 1387: 27.0
0001000001111 //data 1388: 32.9375
0000101100101 //data 1389: 22.3125
0000110010010 //data 1390: 25.125
0000011000100 //data 1391: 12.25
0000010100111 //data 1392: 10.4375
0000010100001 //data 1393: 10.0625
0000010111111 //data 1394: 11.9375
0000010111001 //data 1395: 11.5625
0000010111001 //data 1396: 11.5625
0000010111010 //data 1397: 11.625
0000010111010 //data 1398: 11.625
0000010111010 //data 1399: 11.625
0000010111110 //data 1400: 11.875
0000010110001 //data 1401: 11.0625
0000010110111 //data 1402: 11.4375
0000011000100 //data 1403: 12.25
0000011001011 //data 1404: 12.6875
0000011000101 //data 1405: 12.3125
0000011000110 //data 1406: 12.375
0000010110010 //data 1407: 11.125
0000011011111 //data 1408: 13.9375
0000011101010 //data 1409: 14.625
0000011011011 //data 1410: 13.6875
0000010101101 //data 1411: 10.8125
0001000001100 //data 1412: 32.75
0010011011100 //data 1413: 77.75
0001100111111 //data 1414: 51.9375
0001010011011 //data 1415: 41.6875
0001011111000 //data 1416: 47.5
0001011011001 //data 1417: 45.5625
0001011001100 //data 1418: 44.75
0001011010010 //data 1419: 45.125
0001011000100 //data 1420: 44.25
0001011000000 //data 1421: 44.0
0001010111011 //data 1422: 43.6875
0001100100110 //data 1423: 50.375
0000111101100 //data 1424: 30.75
0000101001000 //data 1425: 20.5
0001101011010 //data 1426: 53.625
0000010000101 //data 1427: 8.3125
0001111111111 //data 1428: 63.9375
0001011001001 //data 1429: 44.5625
0001010010100 //data 1430: 41.25
0001100001011 //data 1431: 48.6875
0001000011111 //data 1432: 33.9375
0000100100001 //data 1433: 18.0625
0000110010100 //data 1434: 25.25
0001010010111 //data 1435: 41.4375
0001111100000 //data 1436: 62.0
0001110111001 //data 1437: 59.5625
0000011011110 //data 1438: 13.875
0000100111011 //data 1439: 19.6875
0001101110001 //data 1440: 55.0625
0000011111001 //data 1441: 15.5625
0010101001111 //data 1442: 84.9375
0001011000101 //data 1443: 44.3125
0000110110111 //data 1444: 27.4375
0000011001110 //data 1445: 12.875
0000001010000 //data 1446: 5.0
0000000110110 //data 1447: 3.375
0001011000011 //data 1448: 44.1875
0000110100100 //data 1449: 26.25
0000111001101 //data 1450: 28.8125
0000110110010 //data 1451: 27.125
0000110111110 //data 1452: 27.875
0000111101111 //data 1453: 30.9375
0000101101010 //data 1454: 22.625
0000010101101 //data 1455: 10.8125
0000010101111 //data 1456: 10.9375
0000010101110 //data 1457: 10.875
0000011000011 //data 1458: 12.1875
0000011000011 //data 1459: 12.1875
0000010111101 //data 1460: 11.8125
0000010111101 //data 1461: 11.8125
0000010111110 //data 1462: 11.875
0000010111110 //data 1463: 11.875
0000010111111 //data 1464: 11.9375
0000010111010 //data 1465: 11.625
0000010111000 //data 1466: 11.5
0000011001001 //data 1467: 12.5625
0000011001011 //data 1468: 12.6875
0000010111110 //data 1469: 11.875
0000011010100 //data 1470: 13.25
0000010111001 //data 1471: 11.5625
0000100011111 //data 1472: 17.9375
0000011000011 //data 1473: 12.1875
0000001010111 //data 1474: 5.4375
0000011010001 //data 1475: 13.0625
0001111000001 //data 1476: 60.0625
0001101111000 //data 1477: 55.5
0000110110010 //data 1478: 27.125
0001100000110 //data 1479: 48.375
0001100111100 //data 1480: 51.75
0001011010110 //data 1481: 45.375
0001010100100 //data 1482: 42.25
0001011000000 //data 1483: 44.0
0001010110000 //data 1484: 43.0
0001010100101 //data 1485: 42.3125
0001011000111 //data 1486: 44.4375
0001100011001 //data 1487: 49.5625
0000000000000 //data 1488: 0.0
0010000100100 //data 1489: 66.25
0001010011000 //data 1490: 41.5
0000011000111 //data 1491: 12.4375
0010000101101 //data 1492: 66.8125
0000110110100 //data 1493: 27.25
0001011000000 //data 1494: 44.0
0001101001011 //data 1495: 52.6875
0000110011110 //data 1496: 25.875
0000000000000 //data 1497: 0.0
0001010101000 //data 1498: 42.5
0001110000011 //data 1499: 56.1875
0001110001011 //data 1500: 56.6875
0010001000111 //data 1501: 68.4375
0000110011101 //data 1502: 25.8125
0000001001011 //data 1503: 4.6875
0010000100100 //data 1504: 66.25
0000111100011 //data 1505: 30.1875
0010000111011 //data 1506: 67.6875
0010000000011 //data 1507: 64.1875
0000111100000 //data 1508: 30.0
0000101101010 //data 1509: 22.625
0000000110110 //data 1510: 3.375
0000001000000 //data 1511: 4.0
0000111000110 //data 1512: 28.375
0001000000001 //data 1513: 32.0625
0000111010110 //data 1514: 29.375
0000111100000 //data 1515: 30.0
0000110100000 //data 1516: 26.0
0000111001011 //data 1517: 28.6875
0000110101001 //data 1518: 26.5625
0000010001111 //data 1519: 8.9375
0000010100000 //data 1520: 10.0
0000010110111 //data 1521: 11.4375
0000011000110 //data 1522: 12.375
0000011000111 //data 1523: 12.4375
0000011001000 //data 1524: 12.5
0000010111101 //data 1525: 11.8125
0000011000001 //data 1526: 12.0625
0000011000101 //data 1527: 12.3125
0000011000011 //data 1528: 12.1875
0000011000111 //data 1529: 12.4375
0000011000001 //data 1530: 12.0625
0000011001010 //data 1531: 12.625
0000011001101 //data 1532: 12.8125
0000011000000 //data 1533: 12.0
0000011001110 //data 1534: 12.875
0000011000100 //data 1535: 12.25
0000101001101 //data 1536: 20.8125
0000011101011 //data 1537: 14.6875
0000000111011 //data 1538: 3.6875
0000110011011 //data 1539: 25.6875
0001110000110 //data 1540: 56.375
0001000000001 //data 1541: 32.0625
0000011001011 //data 1542: 12.6875
0010000100110 //data 1543: 66.375
0001100011000 //data 1544: 49.5
0001011111110 //data 1545: 47.875
0001001101111 //data 1546: 38.9375
0001010110010 //data 1547: 43.125
0001010011111 //data 1548: 41.9375
0001001111011 //data 1549: 39.6875
0001011010010 //data 1550: 45.125
0001010100101 //data 1551: 42.3125
0000000000000 //data 1552: 0.0
0010100100100 //data 1553: 82.25
0001100001001 //data 1554: 48.5625
0000110100011 //data 1555: 26.1875
0000111101111 //data 1556: 30.9375
0000110110111 //data 1557: 27.4375
0000110010010 //data 1558: 25.125
0010010001001 //data 1559: 72.5625
0000101111011 //data 1560: 23.6875
0000000000000 //data 1561: 0.0
0001111011111 //data 1562: 61.9375
0010000010011 //data 1563: 65.1875
0001101000111 //data 1564: 52.4375
0010000000011 //data 1565: 64.1875
0001011000011 //data 1566: 44.1875
0000001010101 //data 1567: 5.3125
0010001001100 //data 1568: 68.75
0001011010010 //data 1569: 45.125
0001101111010 //data 1570: 55.625
0001111100100 //data 1571: 62.25
0001100110110 //data 1572: 51.375
0000110001000 //data 1573: 24.5
0000010110101 //data 1574: 11.3125
0000000000000 //data 1575: 0.0
0000100101111 //data 1576: 18.9375
0001000110011 //data 1577: 35.1875
0000111010111 //data 1578: 29.4375
0000111001100 //data 1579: 28.75
0001000000010 //data 1580: 32.125
0000110100010 //data 1581: 26.125
0000110001101 //data 1582: 24.8125
0000010100101 //data 1583: 10.3125
0000010111010 //data 1584: 11.625
0000010111001 //data 1585: 11.5625
0000011001001 //data 1586: 12.5625
0000011001010 //data 1587: 12.625
0000011001111 //data 1588: 12.9375
0000011000011 //data 1589: 12.1875
0000011000011 //data 1590: 12.1875
0000011001110 //data 1591: 12.875
0000011001001 //data 1592: 12.5625
0000011010000 //data 1593: 13.0
0000011001011 //data 1594: 12.6875
0000011010010 //data 1595: 13.125
0000011001111 //data 1596: 12.9375
0000011001010 //data 1597: 12.625
0000011001100 //data 1598: 12.75
0000011001100 //data 1599: 12.75
0000100110111 //data 1600: 19.4375
0000101010110 //data 1601: 21.375
0000011110011 //data 1602: 15.1875
0000110010010 //data 1603: 25.125
0001000111100 //data 1604: 35.75
0000100011111 //data 1605: 17.9375
0000011101001 //data 1606: 14.5625
0010000111001 //data 1607: 67.5625
0001010011101 //data 1608: 41.8125
0001101011100 //data 1609: 53.75
0001001100000 //data 1610: 38.0
0001010110000 //data 1611: 43.0
0001010110000 //data 1612: 43.0
0001001001001 //data 1613: 36.5625
0001010011111 //data 1614: 41.9375
0001000001101 //data 1615: 32.8125
0000100001110 //data 1616: 16.875
0010001010011 //data 1617: 69.1875
0001111110000 //data 1618: 63.0
0000011111000 //data 1619: 15.5
0000010001001 //data 1620: 8.5625
0000111001000 //data 1621: 28.5
0001000100010 //data 1622: 34.125
0010110011011 //data 1623: 89.6875
0000010111111 //data 1624: 11.9375
0000100111100 //data 1625: 19.75
0001111100100 //data 1626: 62.25
0001101110010 //data 1627: 55.125
0001101000000 //data 1628: 52.0
0001110001111 //data 1629: 56.9375
0001100100100 //data 1630: 50.25
0000110101101 //data 1631: 26.8125
0001111001101 //data 1632: 60.8125
0001100110100 //data 1633: 51.25
0001101000000 //data 1634: 52.0
0001101100001 //data 1635: 54.0625
0001111110011 //data 1636: 63.1875
0001001001110 //data 1637: 36.875
0000100111100 //data 1638: 19.75
0000000000000 //data 1639: 0.0
0000111011000 //data 1640: 29.5
0001000001000 //data 1641: 32.5
0000111001101 //data 1642: 28.8125
0000110011011 //data 1643: 25.6875
0001001000010 //data 1644: 36.125
0001001000110 //data 1645: 36.375
0000101001101 //data 1646: 20.8125
0000010101011 //data 1647: 10.6875
0000011000001 //data 1648: 12.0625
0000011001001 //data 1649: 12.5625
0000011001111 //data 1650: 12.9375
0000011001111 //data 1651: 12.9375
0000011010001 //data 1652: 13.0625
0000011001101 //data 1653: 12.8125
0000011001000 //data 1654: 12.5
0000011010011 //data 1655: 13.1875
